siteID,year,panom_br,tanom_br,panom_nb,tanom_nb
2LE5-04,2017,-48.384230769230754,-0.5779319041614102,-3.824230769230766,1.237749655647383
2LE5-04,2018,-2.0842307692307713,2.839281210592688,5.485769230769236,-2.608250344352617
2LE5-04,2019,-78.93423076923077,-1.2943253467843618,55.37576923076922,-4.2237503443526165
2LE5-04,2020,1.0457692307692525,-0.6539974779319024,-1.4842307692307628,-1.1659335399449036
2LE5-04,2021,-117.83423076923077,2.0927238335435057,-35.24423076923077,1.2765829889807163
2LE5-04,2022,36.86576923076922,-0.4533417402269855,140.11576923076922,-4.23883367768595
2LE5-04,2023,-66.04423076923077,3.255182849936947,-5.204230769230762,-3.10483367768595
2LE5-05,2008,-38.20576923076922,-1.9975346784363168,-27.872307692307686,-2.5294291428268703
2LE5-05,2009,-17.43576923076924,-2.202780580075661,65.45769230769231,-2.7545730822208094
2LE5-05,2010,50.55423076923077,-1.1962232030264808,35.267692307692315,1.5709269177791905
2LE5-05,2011,-19.41576923076923,-1.9939281210592696,26.297692307692316,-2.6173230822208096
2LE5-05,2012,-73.95576923076922,1.3831210592685999,27.39769230769231,4.418752675354948
2LE5-05,2013,29.214230769230767,-0.500157629255991,34.907692307692315,-3.5436564155541426
2LE5-05,2014,67.21423076923077,-1.3076986128625485,22.81769230769231,-4.073989748887477
2LE5-05,2015,13.884230769230754,-0.8721248423707451,-39.33230769230769,0.6600935844458571
2LE5-05,2016,-35.67576923076922,0.6908259773013867,-4.522307692307692,1.5003229232888324
2LE5-05,2017,-51.53576923076923,-0.5950756620428734,-3.5423076923076877,1.2303435844458572
2LE5-05,2018,-1.3757692307692366,2.8168915510718797,5.007692307692309,-2.6020730822208096
2LE5-05,2019,-81.02576923076923,-1.314747793190417,55.66769230769232,-4.225406415554143
2LE5-05,2020,-2.475769230769231,-0.64343631778058,-2.822307692307689,-1.1435613742318287
2LE5-05,2021,-120.80576923076923,2.0809899117276167,-35.062307692307684,1.2596769177791907
2LE5-05,2022,34.09423076923076,-0.4547477931904176,140.22769230769234,-4.235739748887476
2LE5-05,2023,-68.86576923076923,3.2295145018915505,-3.832307692307694,-3.073406415554143
2LE5-06,2008,-38.20576923076922,-1.9975346784363168,-27.872307692307686,-2.5294291428268703
2LE5-06,2009,-17.43576923076924,-2.202780580075661,65.45769230769231,-2.7545730822208094
2LE5-06,2010,50.55423076923077,-1.1962232030264808,35.267692307692315,1.5709269177791905
2LE5-06,2011,-19.41576923076923,-1.9939281210592696,26.297692307692316,-2.6173230822208096
2LE5-06,2012,-73.95576923076922,1.3831210592685999,27.39769230769231,4.418752675354948
2LE5-06,2013,29.214230769230767,-0.500157629255991,34.907692307692315,-3.5436564155541426
2LE5-06,2014,67.21423076923077,-1.3076986128625485,22.81769230769231,-4.073989748887477
2LE5-06,2015,13.884230769230754,-0.8721248423707451,-39.33230769230769,0.6600935844458571
2LE5-06,2016,-35.67576923076922,0.6908259773013867,-4.522307692307692,1.5003229232888324
2LE5-06,2017,-51.53576923076923,-0.5950756620428734,-3.5423076923076877,1.2303435844458572
2LE5-06,2018,-1.3757692307692366,2.8168915510718797,5.007692307692309,-2.6020730822208096
2LE5-06,2019,-81.02576923076923,-1.314747793190417,55.66769230769232,-4.225406415554143
2LE5-06,2020,-2.475769230769231,-0.64343631778058,-2.822307692307689,-1.1435613742318287
2LE5-06,2021,-120.80576923076923,2.0809899117276167,-35.062307692307684,1.2596769177791907
2LE5-06,2022,34.09423076923076,-0.4547477931904176,140.22769230769234,-4.235739748887476
2LE5-06,2023,-68.86576923076923,3.2295145018915505,-3.832307692307694,-3.073406415554143
2LE5-07,2008,-33.134230769230754,-1.9936696090794435,-25.724230769230765,-2.530974862258953
2LE5-07,2009,-16.05423076923077,-2.2025220680958384,63.78576923076925,-2.7497503443526172
2LE5-07,2010,51.92576923076922,-1.1897351828499367,34.94576923076923,1.571249655647383
2LE5-07,2011,-17.80423076923077,-1.9848171500630514,25.58576923076923,-2.625000344352617
2LE5-07,2012,-72.66423076923077,1.3973139974779336,27.18576923076924,4.43770282369146
2LE5-07,2013,29.825769230769225,-0.4931778058007552,32.05576923076923,-3.536250344352617
2LE5-07,2014,68.60576923076923,-1.30530895334174,22.565769230769234,-4.072750344352617
2LE5-07,2015,16.105769230769226,-0.8672761664564952,-39.48423076923076,0.6819996556473831
2LE5-07,2016,-32.384230769230754,0.7061664564943264,-4.494230769230768,1.5107606749311295
2LE5-07,2017,-48.384230769230754,-0.5779319041614102,-3.824230769230766,1.237749655647383
2LE5-07,2018,-2.0842307692307713,2.839281210592688,5.485769230769236,-2.608250344352617
2LE5-07,2019,-78.93423076923077,-1.2943253467843618,55.37576923076922,-4.2237503443526165
2LE5-07,2020,1.0457692307692525,-0.6539974779319024,-1.4842307692307628,-1.1659335399449036
2LE5-07,2021,-117.83423076923077,2.0927238335435057,-35.24423076923077,1.2765829889807163
2LE5-07,2022,36.86576923076922,-0.4533417402269855,140.11576923076922,-4.23883367768595
2LE5-07,2023,-66.04423076923077,3.255182849936947,-5.204230769230762,-3.10483367768595
2LE5-08,2008,-34.540384615384625,-2.0055737704918037,-26.076923076923073,-2.523834154481882
2LE5-08,2009,-15.680384615384611,-2.2247540983606555,65.69307692307692,-2.740679195804196
2LE5-08,2010,53.56961538461539,-1.2183606557377047,37.74307692307693,1.580237470862471
2LE5-08,2011,-18.300384615384615,-2.0111475409836075,27.84307692307692,-2.6145125291375293
2LE5-08,2012,-72.28038461538462,1.3577049180327876,27.69307692307693,4.41500882072473
2LE5-08,2013,32.02961538461537,-0.5103278688524604,34.76307692307692,-3.5368458624708627
2LE5-08,2014,68.59961538461539,-1.3273770491803276,22.84307692307692,-4.094512529137529
2LE5-08,2015,16.999615384615367,-0.8744262295081988,-39.00692307692307,0.6494874708624709
2LE5-08,2016,-32.71038461538461,0.6716393442622959,-6.046923076923079,1.4961658455181182
2LE5-08,2017,-48.43038461538461,-0.6009836065573779,-3.586923076923071,1.2169874708624708
2LE5-08,2018,0.5196153846153777,2.8059016393442633,4.983076923076922,-2.6050958624708627
2LE5-08,2019,-80.11038461538463,-1.3095081967213105,55.703076923076935,-4.2135958624708625
2LE5-08,2020,1.8096153846153697,-0.67049180327869,-2.546923076923079,-1.1575531627463447
2LE5-08,2021,-119.07038461538463,2.0609836065573752,-35.65692307692307,1.2588208041958042
2LE5-08,2022,36.28961538461539,-0.47409836065573785,142.83307692307693,-4.242929195804196
2LE5-08,2023,-67.22038461538462,3.217704918032787,-5.57692307692308,-3.0705125291375293
2LE5-09,2008,-37.08730769230772,-1.9895586380832277,-27.635000000000005,-2.5340549904640817
2LE5-09,2009,-17.067307692307708,-2.1928373266078154,64.035,-2.753644522144522
2LE5-09,2010,50.53269230769229,-1.181525851197982,35.41499999999999,1.5668554778554777
2LE5-09,2011,-18.36730769230772,-1.977919293820932,25.82499999999999,-2.626477855477855
2LE5-09,2012,-73.45730769230771,1.4071626733921825,27.295,4.439498728544184
2LE5-09,2013,28.462692307692294,-0.4892307692307689,31.46499999999999,-3.5402278554778555
2LE5-09,2014,68.03269230769229,-1.297427490542244,22.745000000000005,-4.064561188811189
2LE5-09,2015,16.10269230769231,-0.8667717528373267,-39.505,0.6868554778554778
2LE5-09,2016,-33.8273076923077,0.7132282471626752,-4.385000000000005,1.5118127781309598
2LE5-09,2017,-50.12730769230771,-0.5762799495586357,-3.6450000000000102,1.2431888111888112
2LE5-09,2018,-2.9673076923077133,2.841261034047921,5.49499999999999,-2.608394522144522
2LE5-09,2019,-79.5073076923077,-1.2977553593947029,55.38499999999999,-4.227977855477856
2LE5-09,2020,-1.5273076923077156,-0.6408701134930617,-2.5250000000000057,-1.1582698664971391
2LE5-09,2021,-118.65730769230771,2.099293820933166,-34.815000000000005,1.2746054778554778
2LE5-09,2022,35.43269230769229,-0.4441488020176543,138.89499999999998,-4.235894522144522
2LE5-09,2023,-65.7773076923077,3.2569987389659545,-3.9450000000000074,-3.1063111888111887
2LE5-11,2008,-34.540384615384625,-2.0055737704918037,-26.076923076923073,-2.523834154481882
2LE5-11,2009,-15.680384615384611,-2.2247540983606555,65.69307692307692,-2.740679195804196
2LE5-11,2010,53.56961538461539,-1.2183606557377047,37.74307692307693,1.580237470862471
2LE5-11,2011,-18.300384615384615,-2.0111475409836075,27.84307692307692,-2.6145125291375293
2LE5-11,2012,-72.28038461538462,1.3577049180327876,27.69307692307693,4.41500882072473
2LE5-11,2013,32.02961538461537,-0.5103278688524604,34.76307692307692,-3.5368458624708627
2LE5-11,2014,68.59961538461539,-1.3273770491803276,22.84307692307692,-4.094512529137529
2LE5-11,2015,16.999615384615367,-0.8744262295081988,-39.00692307692307,0.6494874708624709
2LE5-11,2016,-32.71038461538461,0.6716393442622959,-6.046923076923079,1.4961658455181182
2LE5-11,2017,-48.43038461538461,-0.6009836065573779,-3.586923076923071,1.2169874708624708
2LE5-11,2018,0.5196153846153777,2.8059016393442633,4.983076923076922,-2.6050958624708627
2LE5-11,2019,-80.11038461538463,-1.3095081967213105,55.703076923076935,-4.2135958624708625
2LE5-11,2020,1.8096153846153697,-0.67049180327869,-2.546923076923079,-1.1575531627463447
2LE5-11,2021,-119.07038461538463,2.0609836065573752,-35.65692307692307,1.2588208041958042
2LE5-11,2022,36.28961538461539,-0.47409836065573785,142.83307692307693,-4.242929195804196
2LE5-11,2023,-67.22038461538462,3.217704918032787,-5.57692307692308,-3.0705125291375293
2LE5-16,2008,-34.86384615384614,-1.9979066834804549,-26.169999999999995,-2.528141608391609
2LE5-16,2009,-16.743846153846135,-2.21233291298865,63.69000000000001,-2.742893674507311
2LE5-16,2010,51.79615384615386,-1.201349306431272,31.239999999999995,1.576106325492689
2LE5-16,2011,-18.783846153846156,-1.9933165195460276,26.89,-2.6226436745073105
2LE5-16,2012,-73.31384615384614,1.3856998738965949,27.150000000000006,4.436734424666243
2LE5-16,2013,29.63615384615386,-0.4974148802017666,30.650000000000006,-3.532560341173977
2LE5-16,2014,67.89615384615385,-1.3159394703656986,22.39,-4.082310341173978
2LE5-16,2015,14.756153846153865,-0.8679066834804523,-39.58,0.676856325492689
2LE5-16,2016,-32.39384615384614,0.6956998738965936,-6.159999999999997,1.5097922759059124
2LE5-16,2017,-48.35384615384615,-0.5805296343001274,-4.170000000000002,1.2302729921593556
2LE5-16,2018,-2.9538461538461434,2.8342244640605294,5.210000000000008,-2.608977007840644
2LE5-16,2019,-79.98384615384614,-1.2913493064312753,55.12000000000002,-4.217560341173978
2LE5-16,2020,1.5761538461538578,-0.6688902900378295,-2.3799999999999955,-1.1739267323585505
2LE5-16,2021,-118.51384615384615,2.0814375788146293,-35.809999999999995,1.2766063254926892
2LE5-16,2022,32.516153846153856,-0.46184110970996173,140.32999999999998,-4.241643674507311
2LE5-16,2023,-72.99384615384614,3.248978562421186,-5.8799999999999955,-3.102977007840644
2LE5-23,2008,-34.540384615384625,-2.0055737704918037,-26.076923076923073,-2.523834154481882
2LE5-23,2009,-15.680384615384611,-2.2247540983606555,65.69307692307692,-2.740679195804196
2LE5-23,2010,53.56961538461539,-1.2183606557377047,37.74307692307693,1.580237470862471
2LE5-23,2011,-18.300384615384615,-2.0111475409836075,27.84307692307692,-2.6145125291375293
2LE5-23,2012,-72.28038461538462,1.3577049180327876,27.69307692307693,4.41500882072473
2LE5-23,2013,32.02961538461537,-0.5103278688524604,34.76307692307692,-3.5368458624708627
2LE5-23,2014,68.59961538461539,-1.3273770491803276,22.84307692307692,-4.094512529137529
2LE5-23,2015,16.999615384615367,-0.8744262295081988,-39.00692307692307,0.6494874708624709
2LE5-23,2016,-32.71038461538461,0.6716393442622959,-6.046923076923079,1.4961658455181182
2LE5-23,2017,-48.43038461538461,-0.6009836065573779,-3.586923076923071,1.2169874708624708
2LE5-23,2018,0.5196153846153777,2.8059016393442633,4.983076923076922,-2.6050958624708627
2LE5-23,2019,-80.11038461538463,-1.3095081967213105,55.703076923076935,-4.2135958624708625
2LE5-23,2020,1.8096153846153697,-0.67049180327869,-2.546923076923079,-1.1575531627463447
2LE5-23,2021,-119.07038461538463,2.0609836065573752,-35.65692307692307,1.2588208041958042
2LE5-23,2022,36.28961538461539,-0.47409836065573785,142.83307692307693,-4.242929195804196
2LE5-23,2023,-67.22038461538462,3.217704918032787,-5.57692307692308,-3.0705125291375293
2LE5-26,2008,-33.134230769230754,-1.9936696090794435,-25.724230769230765,-2.530974862258953
2LE5-26,2009,-16.05423076923077,-2.2025220680958384,63.78576923076925,-2.7497503443526172
2LE5-26,2010,51.92576923076922,-1.1897351828499367,34.94576923076923,1.571249655647383
2LE5-26,2011,-17.80423076923077,-1.9848171500630514,25.58576923076923,-2.625000344352617
2LE5-26,2012,-72.66423076923077,1.3973139974779336,27.18576923076924,4.43770282369146
2LE5-26,2013,29.825769230769225,-0.4931778058007552,32.05576923076923,-3.536250344352617
2LE5-26,2014,68.60576923076923,-1.30530895334174,22.565769230769234,-4.072750344352617
2LE5-26,2015,16.105769230769226,-0.8672761664564952,-39.48423076923076,0.6819996556473831
2LE5-26,2016,-32.384230769230754,0.7061664564943264,-4.494230769230768,1.5107606749311295
2LE5-26,2017,-48.384230769230754,-0.5779319041614102,-3.824230769230766,1.237749655647383
2LE5-26,2018,-2.0842307692307713,2.839281210592688,5.485769230769236,-2.608250344352617
2LE5-26,2019,-78.93423076923077,-1.2943253467843618,55.37576923076922,-4.2237503443526165
2LE5-26,2020,1.0457692307692525,-0.6539974779319024,-1.4842307692307628,-1.1659335399449036
2LE5-26,2021,-117.83423076923077,2.0927238335435057,-35.24423076923077,1.2765829889807163
2LE5-26,2022,36.86576923076922,-0.4533417402269855,140.11576923076922,-4.23883367768595
2LE5-26,2023,-66.04423076923077,3.255182849936947,-5.204230769230762,-3.10483367768595
2LE5-27,2008,-33.134230769230754,-1.9936696090794435,-25.724230769230765,-2.530974862258953
2LE5-27,2009,-16.05423076923077,-2.2025220680958384,63.78576923076925,-2.7497503443526172
2LE5-27,2010,51.92576923076922,-1.1897351828499367,34.94576923076923,1.571249655647383
2LE5-27,2011,-17.80423076923077,-1.9848171500630514,25.58576923076923,-2.625000344352617
2LE5-27,2012,-72.66423076923077,1.3973139974779336,27.18576923076924,4.43770282369146
2LE5-27,2013,29.825769230769225,-0.4931778058007552,32.05576923076923,-3.536250344352617
2LE5-27,2014,68.60576923076923,-1.30530895334174,22.565769230769234,-4.072750344352617
2LE5-27,2015,16.105769230769226,-0.8672761664564952,-39.48423076923076,0.6819996556473831
2LE5-27,2016,-32.384230769230754,0.7061664564943264,-4.494230769230768,1.5107606749311295
2LE5-27,2017,-48.384230769230754,-0.5779319041614102,-3.824230769230766,1.237749655647383
2LE5-27,2018,-2.0842307692307713,2.839281210592688,5.485769230769236,-2.608250344352617
2LE5-27,2019,-78.93423076923077,-1.2943253467843618,55.37576923076922,-4.2237503443526165
2LE5-27,2020,1.0457692307692525,-0.6539974779319024,-1.4842307692307628,-1.1659335399449036
2LE5-27,2021,-117.83423076923077,2.0927238335435057,-35.24423076923077,1.2765829889807163
2LE5-27,2022,36.86576923076922,-0.4533417402269855,140.11576923076922,-4.23883367768595
2LE5-27,2023,-66.04423076923077,3.255182849936947,-5.204230769230762,-3.10483367768595
2LE5-28,2008,-33.134230769230754,-1.9936696090794435,-25.724230769230765,-2.530974862258953
2LE5-28,2009,-16.05423076923077,-2.2025220680958384,63.78576923076925,-2.7497503443526172
2LE5-28,2010,51.92576923076922,-1.1897351828499367,34.94576923076923,1.571249655647383
2LE5-28,2011,-17.80423076923077,-1.9848171500630514,25.58576923076923,-2.625000344352617
2LE5-28,2012,-72.66423076923077,1.3973139974779336,27.18576923076924,4.43770282369146
2LE5-28,2013,29.825769230769225,-0.4931778058007552,32.05576923076923,-3.536250344352617
2LE5-28,2014,68.60576923076923,-1.30530895334174,22.565769230769234,-4.072750344352617
2LE5-28,2015,16.105769230769226,-0.8672761664564952,-39.48423076923076,0.6819996556473831
2LE5-28,2016,-32.384230769230754,0.7061664564943264,-4.494230769230768,1.5107606749311295
2LE5-28,2017,-48.384230769230754,-0.5779319041614102,-3.824230769230766,1.237749655647383
2LE5-28,2018,-2.0842307692307713,2.839281210592688,5.485769230769236,-2.608250344352617
2LE5-28,2019,-78.93423076923077,-1.2943253467843618,55.37576923076922,-4.2237503443526165
2LE5-28,2020,1.0457692307692525,-0.6539974779319024,-1.4842307692307628,-1.1659335399449036
2LE5-28,2021,-117.83423076923077,2.0927238335435057,-35.24423076923077,1.2765829889807163
2LE5-28,2022,36.86576923076922,-0.4533417402269855,140.11576923076922,-4.23883367768595
2LE5-28,2023,-66.04423076923077,3.255182849936947,-5.204230769230762,-3.10483367768595
2LE5-31,2008,-33.82653846153846,-2.001828499369484,-25.863076923076925,-2.526853650137741
2LE5-31,2009,-16.086538461538453,-2.213795712484238,65.58692307692309,-2.7473915289256197
2LE5-31,2010,52.45346153846154,-1.2067465321563695,34.89692307692307,1.5757751377410467
2LE5-31,2011,-18.426538461538456,-2.0026481715006312,26.286923076923074,-2.615974862258953
2LE5-31,2012,-72.70653846153846,1.3711223203026464,27.516923076923078,4.416617424242425
2LE5-31,2013,31.01346153846154,-0.5052711223203019,36.08692307692307,-3.54039152892562
2LE5-31,2014,68.30346153846153,-1.3174022698612866,22.80692307692307,-4.084224862258953
2LE5-31,2015,14.493461538461531,-0.8731399747793205,-39.183076923076925,0.6549418044077135
2LE5-31,2016,-33.76653846153846,0.681286254728878,-4.523076923076928,1.4981050275482093
2LE5-31,2017,-49.54653846153846,-0.5982219419924348,-3.5230769230769283,1.2231918044077132
2LE5-31,2018,0.02346153846156085,2.811286254728877,4.986923076923077,-2.60364152892562
2LE5-31,2019,-80.14653846153846,-1.3124842370744005,55.63692307692307,-4.22014152892562
2LE5-31,2020,0.303461538461562,-0.6574022698612865,-2.0730769230769255,-1.1511511707988982
2LE5-31,2021,-119.54653846153846,2.07095838587642,-35.34307692307693,1.2592751377410467
2LE5-31,2022,35.833461538461535,-0.4644514501891557,141.48692307692306,-4.23864152892562
2LE5-31,2023,-66.97653846153845,3.224073139974781,-4.423076923076934,-3.071474862258953
2LE5-32,2008,-33.82653846153846,-2.001828499369484,-25.863076923076925,-2.526853650137741
2LE5-32,2009,-16.086538461538453,-2.213795712484238,65.58692307692309,-2.7473915289256197
